locale-it,GLOBAL.GROWER,coltivatore
locale-it,GLOBAL.GROWERS,coltivatori
locale-it,GLOBAL.GUIDANCE,Guida
locale-it,GLOBAL.TASKS,attività
locale-it,GLOBAL.CROP,prodotto
locale-it,GLOBAL.CROPS,prodotti
locale-it,GLOBAL.VEHICLES,veicoli
locale-it,GLOBAL.VEHICLE,veicolo
locale-it,GLOBAL.UNIT,unità
locale-it,GLOBAL.PRODUCT_TYPE,Tipo prodotto
locale-it,GLOBAL.SHOWME,MOSTRAMI
locale-it,GLOBAL.CANCEL,annulla
locale-it,GLOBAL.EDIT,Modifica
locale-it,GLOBAL.DELETE,Elimina
locale-it,GLOBAL.DELETE_CONFIRMATION,Eliminare?
locale-it,GLOBAL.SEND_TO,Invia a
locale-it,GLOBAL.MORE,Altro
locale-it,GLOBAL.CLEAR_LIST,Cancella elenco
locale-it,GLOBAL.CREATED,Data di creazione
locale-it,GLOBAL.ALL,Tutti
locale-it,GLOBAL.YEAR,Anno
locale-it,GLOBAL.TYPE,Tipo
locale-it,GLOBAL.ALARM,Allarme
locale-it,GLOBAL.ALARMS,Allarmi
locale-it,GLOBAL.OPERATION,Operazione
locale-it,GLOBAL.NAME,nome
locale-it,GLOBAL.EG,Es.: Fattoria Valle Giulia
locale-it,GLOBAL.COMPANY,azienda
locale-it,GLOBAL.SUBCOMPANY,Affiliata
locale-it,GLOBAL.FLEET,Flotta
locale-it,GLOBAL.CONFIRM,Conferma
locale-it,GLOBAL.CREATE,Crea
locale-it,GLOBAL.CLOSE,chiudi
locale-it,GLOBAL.SAVE,Salva
locale-it,GLOBAL.CREATED_S,Creato
locale-it,GLOBAL.VIEW_ON_MAP,Visualizza su mappa
locale-it,GLOBAL.SETTINGS,Impostazioni
locale-it,GLOBAL.LOGOUT,Disconnetti
locale-it,GLOBAL.TASK_ID,{{id}} attività
locale-it,GLOBAL.FARM_ID,{{id}} azienda agricola
locale-it,GLOBAL.FIELD_ID,{{id}} campo
locale-it,GLOBAL.HOUR,ora
locale-it,GLOBAL.HOURS,ore
locale-it,GLOBAL.MINUTE,minuto
locale-it,GLOBAL.MINUTES,minuti
locale-it,GLOBAL.VIEW_LAYERS,Visualizza livelli
locale-it,UPLOAD.DND,Trascina i file qui!
locale-it,UPLOAD.OR,o
locale-it,UPLOAD.BROWSE,sfoglia file
locale-it,UPLOAD.UPLOADING,Caricamento in corso
locale-it,UPLOAD.UPLOADING_DOT,Caricamento in corso...
locale-it,UPLOAD.ERROR,Errore
locale-it,UPLOAD.ERROR_UPLOADING,Errore di caricamento
locale-it,UPLOAD.ERROR_IMPORTING,Errore di importazione
locale-it,UPLOAD.RETRY,Ripeti caricamento
locale-it,UPLOAD.PROCESSING,Elaborazione in corso
locale-it,UPLOAD.PROCESSING_TASK,Elaborazione attività in corso...
locale-it,UPLOAD.COMPLETED,Operazione completata
locale-it,UPLOAD.HAS_BEEN,è stato importato nel campo 
locale-it,UPLOAD.HAS_BEEN_FROM,{{taskName}} da {{fileName}} è stato importato nel campo {{fieldName}}
locale-it,UPLOAD.HAS_BEEN_ORPHAN,è stato importato come attività isolata
locale-it,UPLOAD.UNKNOWN,File sconosciuto.
locale-it,UPLOAD.START_NOTIFICATION,Elaborazione in corso dell'attività caricata {{fileName}}
locale-it,UPLOAD.FINISH_NOTIFICATION,{{fileName}} importato
locale-it,UPLOAD.GFF_UPDATE_NOTIFICATION,|Dati Coltivatore, Azienda agricola e Campo in aggiornamento|
locale-it,ERRORS.ERROR_FOUND.ZERO,
locale-it,ERRORS.ERROR_FOUND.ONE,Errore {{errorCount}}
locale-it,ERRORS.ERROR_FOUND.MANY,Errore {{errorCount}}
locale-it,ERRORS.ERROR_VIEW.ZERO,
locale-it,ERRORS.ERROR_VIEW.ONE,È presente un errore {{errorCount}}. Visualizzarlo premendo il pulsante seguente
locale-it,ERRORS.ERROR_VIEW.MANY,Sono presenti errori {{errorCount}}. Visualizzarli premendo il pulsante seguente
locale-it,ERRORS.HTTP.PARSE,Impossibile analizzare la risposta dal server
locale-it,ERRORS.HTTP.FETCH,Impossibile recuperare i dati {{object}}
locale-it,ERRORS.GROWERS.NEW,Impossibile creare un nuovo coltivatore
locale-it,ERRORS.GROWERS.EDIT,Impossibile modificare il coltivatore con id {{id}}
locale-it,ERRORS.GROWERS.DELETE,Impossibile eliminare il coltivatore con id {{id}}
locale-it,ERRORS.FARMS.NEW,Impossibile creare una nuova azienda agricola
locale-it,ERRORS.FARMS.EDIT,Impossibile modificare l'azienda agricola con id {{id}}
locale-it,ERRORS.FARMS.DELETE,Impossibile eliminare l'azienda agricola con id {{id}}
locale-it,ERRORS.CROPS.NEW,Impossibile creare un nuovo prodotto
locale-it,ERRORS.CROPS.EDIT,Impossibile modificare il prodotto con id {{id}}
locale-it,ERRORS.CROPS.DELETE,Impossibile eliminare il prodotto con id {{id}}
locale-it,ERRORS.PRODUCTS.NEW,Impossibile creare un nuovo prodotto
locale-it,ERRORS.PRODUCTS.EDIT,Impossibile modificare il prodotto con id {{id}}
locale-it,ERRORS.PRODUCTS.DELETE,Impossibile eliminare il prodotto con id {{id}}
locale-it,ERRORS.TASKS.NEW,Impossibile creare una nuova attività
locale-it,ERRORS.TASKS.EDIT,Impossibile modificare l'attività con id {{id}}
locale-it,ERRORS.TASKS.DELETE,Impossibile eliminare l'attività con id {{id}}
locale-it,ERRORS.PRESCRIPTIONS.NEW,Impossibile creare una nuova prescrizione
locale-it,ERRORS.PRESCRIPTIONS.EDIT,Impossibile modificare la prescrizione con id {{id}}
locale-it,ERRORS.PRESCRIPTIONS.DELETE,Impossibile eliminare la prescrizione con id {{id}}
locale-it,ERRORS.FIELDS.EDIT,Impossibile modificare il campo con id {{id}}
locale-it,ERRORS.FIELDS.DELETE,Impossibile eliminare il campo con id {{id}}
locale-it,ERRORS.MZONE.CREATE,Impossibile creare zona di gestione
locale-it,ERRORS.MZONE.EDIT,Impossibile modificare la zona di gestione con id {{id}}
locale-it,ERRORS.MZONE.DELETE,Impossibile eliminare la zona di gestione con id {{id}}
locale-it,EMPTY_STATE.DEFAULT.TITLE,Nessun dato
locale-it,EMPTY_STATE.TASKS.IMPORTED_TITLE,Nessuna attività ancora importata
locale-it,EMPTY_STATE.TASKS.IMPORTED_TEXT,Impossibile importare una nuova attività premendo il pulsante seguente
locale-it,EMPTY_STATE.TASKS.IMPORTED_CTA,importa attività
locale-it,EMPTY_STATE.TASKS.FOUND_TITLE,Nessuna attività trovata
locale-it,EMPTY_STATE.TASKS.FOUND_TEXT,Provare a modificare i filtri
locale-it,EMPTY_STATE.TASKS.NOT_SELECTED,NESSUNA ATTIVITÀ ANCORA IMPORTATA
locale-it,EMPTY_STATE.TASKS.NOT_SELECTED_TXT,Impossibile importare una nuova attività premendo il pulsante in alto a destra
locale-it,EMPTY_STATE.PRESCRIPTIONS.IMPORTED_TITLE,Nessuna prescrizione ancora creata
locale-it,EMPTY_STATE.PRESCRIPTIONS.IMPORTED_TEXT,È possibile creare una nuova prescrizione con il pulsante seguente
locale-it,EMPTY_STATE.PRESCRIPTIONS.IMPORTED_CTA,nuova prescrizione
locale-it,EMPTY_STATE.MGMZ.IMPORTED_TITLE,Nessuna zona di gestione ancora creata
locale-it,EMPTY_STATE.GUIDANCE.IMPORTED_TITLE,Nessuna linea guida ancora creata
locale-it,EMPTY_STATE.ANALYSIS.IMPORTED_TITLE,Nessuna analisi ancora creata
locale-it,EMPTY_STATE.ANALYSIS.IMPORTED_TEXT,È possibile creare una nuova analisi con il pulsante seguente
locale-it,EMPTY_STATE.ANALYSIS.IMPORTED_CTA,vai a Spotlight
locale-it,EMPTY_STATE.FIELDS.CREATED_TITLE,Nessun campo ancora creato
locale-it,EMPTY_STATE.FIELDS.CREATED_TXT,È possibile creare un nuovo campo con il pulsante seguente
locale-it,EMPTY_STATE.FIELDS.FOUND_TITLE,Nessun campo trovato
locale-it,EMPTY_STATE.FIELDS.FOUND_TXT,Tentare di modificare la ricerca e i filtri
locale-it,EMPTY_STATE.FIELDS.NOT_SELECTED,NESSUN CAMPO ANCORA SELEZIONATO
locale-it,EMPTY_STATE.FIELDS.NOT_SELECTED_TXT,È possibile selezionare un campo dalla barra laterale a sinistra per visualizzare tutte le attività associate
locale-it,EMPTY_STATE.VEHICLES.CREATED_TITLE,Nessun veicolo ancora creato
locale-it,EMPTY_STATE.VEHICLES.FOUND_TITLE,Nessun veicolo ancora trovato
locale-it,EMPTY_STATE.VEHICLES.FOUND_TXT,Provare a modificare la ricerca e i filtri
locale-it,FIELD_CARD.ACTIONS.EDIT,Modifica campo
locale-it,FIELD_CARD.ACTIONS.DELETE,Elimina
locale-it,FIELD_CARD.INFO,Info sul campo
locale-it,FIELD_CARD.GROWER,Coltivatore
locale-it,FIELD_CARD.FARM,Azienda agricola
locale-it,FIELD_CARD.AREA,Area campo totale
locale-it,FIELD_CARD.CROPS,Prodotti
locale-it,FIELD_CARD.TILLABLE,Area coltivabile
locale-it,FIELD_CARD.WEATHER,Condizioni meteo
locale-it,FIELD_CARD.LAST_TASKS,Ultime 3 attività
locale-it,FIELD_CARD.IMPORT_TASKS,Importa attività
locale-it,FIELD_CARD.SUMMARY_TASKS,Riepilogo attività
locale-it,PRESCRIPTION.PRESCRIPTION,Prescrizione
locale-it,PRESCRIPTION.SENT_TO_VEHICLE,La prescrizione è stata inviata al veicolo
locale-it,PRESCRIPTION.NOT_SENT_TO_VEHICLE,La prescrizione non è stata inviata al veicolo
locale-it,PRESCRIPTION.PRESCRIPTION_EMPTY,NESSUNA PRESCRIZIONE ANCORA CREATA
locale-it,PRESCRIPTION.PRESCRIPTION_EMPTY_DESC,È possibile creare una nuova prescrizione con il pulsante in alto a destra
locale-it,PRESCRIPTION.SELECT_DEVICE,Seleziona un dispositivo
locale-it,PRESCRIPTION.SELECT_DEVICE_EMPTY,Nessun dispositivo selezionato
locale-it,PRESCRIPTION.SELECT_DEVICE_DESC,Selezionare un dispositivo dall'elenco seguente.
locale-it,PRESCRIPTION.APPLIED_DATE,Data pianificata
locale-it,PRESCRIPTION.CREATION_DATE,Data di creazione
locale-it,PRESCRIPTION.TOTAL_AREA,Area totale
locale-it,PRESCRIPTION.PRODUCT_QUANTITY,Totale stimato
locale-it,PRESCRIPTION.STATUS_PROCESSING,Creazione file di prescrizione in corso...
locale-it,PRESCRIPTION.STATUS_PROCESSED,Prescrizione creata
locale-it,PRESCRIPTION.PLANNED_DATE,Data pianificata
locale-it,PRESCRIPTION.HIDE_ZONES,NASCONDI ZONE
locale-it,PRESCRIPTION.SHOW_ZONES,MOSTRA ZONE
locale-it,PRESCRIPTION.GROWERS_SELECT,Tutti i coltivatori
locale-it,PRESCRIPTION.FARMS_SELECT,Tutte le aziende agricole
locale-it,PRESCRIPTION.GROWER_REQUIRED,Coltivatore obbligatorio
locale-it,PRESCRIPTION.FARM_REQUIRED,Nome azienda agricola obbligatorio
locale-it,PRESCRIPTION.FIELD_SELECT,Tutti i campi
locale-it,PRESCRIPTION.FIELD_REQUIRED,Campo obbligatorio.
locale-it,PRESCRIPTION.NEW_PRESCRIPTIONS,Nuova prescrizione
locale-it,PRESCRIPTION.PRESCRIPTION_CREATE,Crea prescrizione
locale-it,PRESCRIPTION.MGMT,Zona MGMT
locale-it,PRESCRIPTION.MANAGEMENT_ZONE,Zona di gestione
locale-it,PRESCRIPTION.MANAGEMENT_NAME,Nome zona di gestione
locale-it,PRESCRIPTION.MANAGEMENT_SELECT,Seleziona zona di gestione.
locale-it,PRESCRIPTION.MANAGEMENT_SEARCH,Cerca zona di gestione.
locale-it,PRESCRIPTION.MANAGEMENT_REQUIRED,Zona di gestione obbligatoria.
locale-it,PRESCRIPTION.MANAGEMENT_CTA,SALVA ZONA DI GESTIONE
locale-it,PRESCRIPTION.PRODUCT_SEARCH,Cerca prodotto
locale-it,PRESCRIPTION.PRODUCT_SELECT,Seleziona prodotto
locale-it,PRESCRIPTION.PRODUCT_SELECT_REQUIRED,Prodotto obbligatorio
locale-it,PRESCRIPTION.PRODUCT_VALUE,Valore prodotto
locale-it,PRESCRIPTION.PRODUCT_VALUE_SELECT,Seleziona valore prodotto
locale-it,PRESCRIPTION.PRODUCT_VALUE_INPUT,Immetti valore prodotto
locale-it,PRESCRIPTION.PRODUCT_VALUE_REQUIRED,Valore prodotto obbligatorio
locale-it,PRESCRIPTION.PRODUCT_VALUE_NEGATIVE,Il valore prodotto non può essere negativo
locale-it,PRESCRIPTION.PRODUCT_NAME,Nome prodotto
locale-it,PRESCRIPTION.PRODUCT_NAME_REQUIRED,Nome prodotto obbligatorio
locale-it,PRESCRIPTION.PRODUCT_NAME_INSERT,Immetti nome prodotto
locale-it,PRESCRIPTION.UNIT_SELECT,Seleziona unità
locale-it,PRESCRIPTION.UNIT_SELECT_REQUIRED,Unità obbligatoria
locale-it,PRESCRIPTION.MAP_NAME,Nome mappa di prescrizione
locale-it,PRESCRIPTION.MAP_NAME_REQUIRED,Nome mappa di prescrizione obbligatorio
locale-it,PRESCRIPTION.MAP_EDIT,Modifica mappa di prescrizione
locale-it,PRESCRIPTION.MAP_EDIT_N,Modifica nome mappa di prescrizione
locale-it,PRESCRIPTION.MAP_SET_N,Imposta nome mappa di prescrizione
locale-it,PRESCRIPTION.ZONE_NUMBER,Zone
locale-it,PRESCRIPTION.SEND_TO,Invia prescrizione
locale-it,PRESCRIPTION.UNAVAILABLE,Il file di prescrizione è in fase di generazione e l'utente riceverà una notifica al completamento dell'operazione. Riprovare in seguito.
locale-it,PRESCRIPTION.PROCESSED,Il file di prescrizione per {{prescriptionName}} è pronto. Ora è possibile scaricarlo o inviarlo alle macchine.
locale-it,PRESCRIPTION.PRESCRIPTION_MAP,Mappa di prescrizione
locale-it,PRESCRIPTION.ANALYSIS,Analisi
locale-it,PRESCRIPTION.UNKNOWN,Sconosciuto
locale-it,PRESCRIPTION.CREATED,La mappa di prescrizione {{name}} è stata creata
locale-it,SIDEBAR.USER_MANAGEMENT,gestione utenti
locale-it,SIDEBAR.REPORT_ISSUE,segnala un problema
locale-it,SIDEBAR.SUBSCRIPTION_MANAGEMENT,gestione abbonamenti
locale-it,SIDEBAR.STORE,memorizza
locale-it,OVERVIEW_SIDEBAR.FIELDS_TAB,Campi
locale-it,OVERVIEW_SIDEBAR.VEHICLES_TAB,Veicoli
locale-it,PRIMARY_NAV.UPLOAD,carica
locale-it,PRIMARY_NAV.LOGOUT,disconnetti
locale-it,SECONDARY_NAV.OVERVIEW,panoramica
locale-it,SECONDARY_NAV.TASKS,attività
locale-it,SECONDARY_NAV.PRESCRIPTIONS,prescrizioni
locale-it,SECONDARY_NAV.MANAGE,gestisci
locale-it,MANAGE_NAV.GROWERS,coltivatori
locale-it,MANAGE_NAV.FARMS,aziende agricole
locale-it,MANAGE_NAV.FIELDS,campi
locale-it,MANAGE_NAV.CROPS,prodotti
locale-it,MANAGE_NAV.PRODUCTS,prodotti
locale-it,GFF.FIELD,campo
locale-it,GFF.FIELDS,campi
locale-it,GFF.FARM,azienda agricola
locale-it,GFF.FARMS,aziende agricole
locale-it,GFF.GROWER,coltivatore
locale-it,GFF.GROWERS,coltivatori
locale-it,GFF.SEARCH_FIELD,Cerca nome campo
locale-it,GFF.GROWERS_SELECT,Tutti i coltivatori
locale-it,GFF.FARMS_SELECT,Tutte le aziende agricole
locale-it,VEHICLES.VEHICLES,veicoli
locale-it,VEHICLES.VEHICLE,veicolo
locale-it,VEHICLES.SN,N/S
locale-it,VEHICLES.BRAND,Marchio
locale-it,VEHICLES.TYPE,Tipo
locale-it,VEHICLES.MODEL,Modello
locale-it,VEHICLES.STATUS,Stato
locale-it,VEHICLES.SPEED,Velocità
locale-it,VEHICLES.DISTANCE,Distanza
locale-it,VEHICLES.ENGINE_H,Ore motore
locale-it,VEHICLES.ENGINE_S,Regime motore
locale-it,VEHICLES.FUEL,Livello carburante
locale-it,VEHICLES.FUELRATE,Consumo carburante
locale-it,VEHICLES.GOTO_FORCE,Vai a Force
locale-it,VEHICLES.MACHINE_INFO,Informazioni macchina
locale-it,VEHICLES.SEARCH_VEHICLE,Cerca nome veicolo
locale-it,FARM.NEW,nuova azienda agricola
locale-it,FARM.NEW_CREATE,Crea nuova azienda agricola
locale-it,FARM.EDIT,Modifica azienda agricola
locale-it,FARM.FARMS,Aziende agricole
locale-it,FIELD.NEW,Nuovo campo
locale-it,FIELD.UPDATE,Aggiorna campo
locale-it,FIELD.CREATE,Crea campo
locale-it,FIELD.FIELDS,Campi
locale-it,FIELD.SELECT_GROWER,Seleziona coltivatore
locale-it,FIELD.REQUIRED_GROWER,Coltivatore obbligatorio
locale-it,FIELD.SEARCH_GROWER,Cerca coltivatore
locale-it,FIELD.NO_GROWER,Nessun coltivatore selezionato
locale-it,FIELD.SELECT_FARM,Seleziona azienda agricola
locale-it,FIELD.REQUIRED_FARM,Azienda agricola obbligatoria
locale-it,FIELD.SEARCH_FARM,Cerca azienda agricola
locale-it,FIELD.SEARCH_FIELD,Cerca campo
locale-it,FIELD.NAME_FIELD,Nome campo
locale-it,FIELD.NAME_FIELD_REQUIRED,Nome campo obbligatorio
locale-it,FIELD.FIELD_SELECT,Seleziona campo
locale-it,FIELD.FIELD_REQUIRED,Campo obbligatorio.
locale-it,FIELD.BOUNDARY,Area confine
locale-it,FIELD.TILLABLE,Area coltivabile
locale-it,FIELD.INSERT_TILLABLE,Inserisci area coltivabile
locale-it,FIELD.TILLABLE_REQUIRED,Area coltivabile obbligatoria
locale-it,FIELD.ZONE_VALUE,Inserisci valore zona
locale-it,NEW_FIELD.TITLE,Nuovo campo
locale-it,NEW_FIELD.SELECT_GROWER,Seleziona coltivatore
locale-it,NEW_FIELD.SELECT_FARM,Seleziona azienda agricola
locale-it,NEW_FIELD.GROWER_LABEL,Coltivatore
locale-it,NEW_FIELD.FARM_LABEL,Azienda agricola
locale-it,NEW_FIELD.FIELD_LABEL,Nome campo
locale-it,NEW_FIELD.FARM_REQUIRED,Nome azienda agricola obbligatorio
locale-it,NEW_FIELD.FIELD_INPUT,Immetti nome campo
locale-it,NEW_FIELD.FIELD_INPUT_ERROR,Nome campo obbligatorio
locale-it,NEW_FIELD.BOUNDARY_AREA,Area confine
locale-it,NEW_FIELD.TILLABLE_AREA,Area coltivabile
locale-it,NEW_FIELD.TILLABLE_AREA_REQUIRED,Area coltivabile obbligatoria
locale-it,NEW_FIELD.CREATE_FIELD,crea campo
locale-it,NEW_FIELD.SAVE_FIELD,salva campo
locale-it,NEW_FIELD.ERROR.NEW,Impossibile creare un nuovo campo.
locale-it,NEW_FIELD.ERROR.EDIT,Impossibile modificare il campo corrente.
locale-it,NEW_FIELD.ERROR.GENERIC,Impossibile creare un nuovo campo a causa di un errore interno
locale-it,NEW_FIELD.ERROR_NEW,
locale-it,NEW_FIELD.ERROR_EDIT,
locale-it,NEW_FIELD.CANCEL,annulla
locale-it,NEW_FIELD.NO_GROWER,Nessun coltivatore disponibile
locale-it,NEW_FIELD.NO_FARM,Nessuna azienda agricola disponibile
locale-it,NEW_FARM_MODAL.TITLE,Nuova azienda agricola
locale-it,NEW_FARM_MODAL.GROWER_LABEL,Coltivatore
locale-it,NEW_FARM_MODAL.NO_GROWER_SELECTED,Nessun coltivatore selezionato
locale-it,NEW_FARM_MODAL.FARM_LABEL,Nome azienda agricola
locale-it,NEW_FARM_MODAL.FARM_INPUT_REQUIRED,Nome azienda agricola obbligatorio
locale-it,NEW_FARM_MODAL.CREATE,crea
locale-it,NEW_FARM_MODAL.CLOSE,chiudi
locale-it,GROWER_MODAL.TITLE,Nuovo coltivatore
locale-it,GROWER_MODAL.GROWER_LABEL,Nome coltivatore
locale-it,GROWER_MODAL.GROWER_INPUT_REQUIRED,Nome coltivatore obbligatorio
locale-it,GROWER_MODAL.CREATE,crea
locale-it,GROWER_MODAL.CLOSE,chiudi
locale-it,GROWER_MODAL.EG,Es.: Isaac Harmon
locale-it,TASK.SHOW_LAYER,MOSTRA LIVELLI DISPONIBILI
locale-it,TASK.HIDE_LAYER,NASCONDI LIVELLI DISPONIBILI
locale-it,TASK.SHOW_PREVIEW,Mostra anteprima
locale-it,TASK.NO_TYPE,Nessun tipo selezionato.
locale-it,TASK.NO_YEAR,Nessun anno selezionato.
locale-it,TASK.SELECT_YEAR,Selezionare un anno.
locale-it,TASK.SELECT_OP,Selezionare un'operazione.
locale-it,TASK.TASK_NOT_ASSOCIATED,Attività non associate
locale-it,TASK.IMPORT_TASKS,Importa attività
locale-it,TASK.INSERT,Immetti nome attività.
locale-it,TASK.NAME,Nome attività.
locale-it,TASK.EDIT,Modifica attività.
locale-it,TASK.EDIT_INFO,Modifica informazioni
locale-it,TASK.REQUIRED,Nome attività obbligatorio.
locale-it,TASK.ACTUAL_RATE,Frequenza effettiva
locale-it,TASK.SENSOR_RDNG,Sensore RDNG
locale-it,TASK.SENSOR_WDTH,Larghezza sensore
locale-it,TASK.YIELD_MASS,Massa resa prodotto
locale-it,TASK.MOISTURE,Umidità
locale-it,TASK.CELL_MASS,Massa cella
locale-it,TASK.CELL_AREA,Area cella
locale-it,TASK.YIELD_VOL,Volume resa prodotto
locale-it,TASK.UNADJ_CELL_M,Cella non regolata
locale-it,TASK.NO_OPERATION,Nessuna operazione disponibile
locale-it,CROP.INSERT_NAME,Immetti nome prodotto
locale-it,CROP.NAME,Nome prodotto
locale-it,CROP.REQUIRED,Nome prodotto obbligatorio
locale-it,CROP.SELECT,Seleziona prodotto
locale-it,CROP.CROP,Prodotto
locale-it,CROP.SEARCH,Cerca prodotto
locale-it,CROP.NEW,Nuovo prodotto
locale-it,CROP.EDIT,Modifica prodotto
locale-it,CROP.CROPS,Prodotti
locale-it,CROP.CROP_SPEC,Crop Spec
locale-it,THEMATIZATION.CLASSES,Classi
locale-it,THEMATIZATION.COLOR_RAMP,Sfumature di colori
locale-it,THEMATIZATION.GREY,Grigi
locale-it,THEMATIZATION.RED,Rossi
locale-it,THEMATIZATION.GREEN,Verdi
locale-it,THEMATIZATION.BLUE,Blu
locale-it,THEMATIZATION.GYR,GrGiRo
locale-it,THEMATIZATION.SPECTRAL,Spettrale
locale-it,THEMATIZATION.INVERTED,Invertita
locale-it,THEMATIZATION.THRESHOLD,Soglia
locale-it,THEMATIZATION.METHOD,Metodo
locale-it,THEMATIZATION.METHOD_SELECT,Selezionare un metodo
locale-it,THEMATIZATION.METHOD_REQUIRED,Metodo obbligatorio
locale-it,THEMATIZATION.EDIT,Modifica tematizzazione
locale-it,THEMATIZATION.E_A,Area uguale
locale-it,THEMATIZATION.E_I,Intervallo uguale
locale-it,THEMATIZATION.N_B,Natural breaks
locale-it,GROWER.NEW,Nuovo coltivatore
locale-it,GROWER.EDIT,Modifica coltivatore
locale-it,GROWER.GROWERS,Coltivatori
locale-it,PRODUCT.NEW,Nuovo prodotto
locale-it,PRODUCT.EDIT,Modifica prodotto
locale-it,PRODUCT.EDIT_VALUE,Modifica valore prodotto
locale-it,PRODUCT.PRODUCTS,Prodotti
locale-it,DELETE_MODAL.PRE,Elimina prescrizione
locale-it,DELETE_MODAL.QUESTION,Eliminare?
locale-it,DELETE_MZ_MODAL.PRE,Uscire dalla modalità di creazione della zona di gestione
locale-it,DELETE_MZ_MODAL.QUESTION,Uscire dalla modalità di creazione della zona di gestione? Tutte le modifiche non salvate andranno perse.
locale-it,DELETE_MZ_MODAL.CONFIRM,|SÌ, USCIRE|
locale-it,EDIT_PRESCRIPTION_MODAL.PRE,Esci da modalità crea prescrizione
locale-it,EDIT_PRESCRIPTION_MODAL.QUESTION,Uscire dalla modalità crea prescrizione? Continuando tutti i dati immessi andranno persi.
locale-it,DELETE_TASK_MODAL.PRE,Elimina attività
locale-it,DELETE_TASK_MODAL.QUESTION,Eliminare?
locale-it,ZONE.EDIT,Modifica nome zona
locale-it,ZONE.SET,Imposta nome zona di gestione
locale-it,PDF.TITLE,pdf
locale-it,MAP.EDIT_TOOLTIP_TEXT,Trascinare il punto di controllo per modificare il campo
locale-it,MAP.REMOVE_TOOLTIP_TEXT,Fare clic su un campo per rimuoverlo
locale-it,MAP.POLYGON_TOOLTIP_START,Fare clic sulla mappa per iniziare a disegnare il campo.<br/>Disegnare all'interno del poligono per creare un buco nel campo
locale-it,MAP.BUFFER_TOOLTIP.TEXT,Fare clic e trascinare per ingrandire o ridurre il campo
locale-it,MAP.BUFFER_TOOLTIP.MEASURE,Raggio
locale-it,MAP.POLYGON_TOOLTIP.START,Fare clic per iniziare a disegnare
locale-it,MAP.POLYGON_TOOLTIP.CONT,Fare clic sulla mappa per continuare<br/>a disegnare il campo
locale-it,MAP.POLYGON_TOOLTIP.END,Fare clic sul primo punto per completare<br/>la creazione del campo
locale-it,MAP.POLYLINE.ERROR,<strong>Errore:</strong> i bordi della forma non si possono intersecare!
locale-it,MAP.POLYLINE.TOOLTIP.START,Fare clic per iniziare a disegnare la linea.
locale-it,MAP.POLYLINE.TOOLTIP.CONT,Fare clic per continuare a disegnare la linea.
locale-it,MAP.POLYLINE.TOOLTIP.END,Fare clic sull'ultimo punto per completare la linea.
locale-it,MAP.PLUGINS.ZOOM.OUT,Zoom indietro
locale-it,MAP.PLUGINS.ZOOM.IN,Zoom avanti
locale-it,MAP.PLUGINS.SEARCH.PLACEHOLDER,Cerca posizione
locale-it,MAP.PLUGINS.SEARCH.ERROR_MESSAGE,Posizione non trovata
locale-it,MAP.PLUGINS.UPLOAD.TEXT,importa file forma
locale-it,MAP.PLUGINS.UPLOAD.DRAGGABLE_AREA.TEXT,Rilascia un file forma ...
locale-it,MAP.PLUGINS.WEATHER.TEMPERATURE,temperatura
locale-it,MAP.PLUGINS.WEATHER.DEW_POINT,punto di rugiada
locale-it,MAP.PLUGINS.WEATHER.RELATIVE_HUMIDITY,umidità relativa
locale-it,MAP.PLUGINS.WEATHER.WIND_SPEED,velocità vento
locale-it,MAP.PLUGINS.WEATHER.FEELS_LIKE_TEMP,temp percepita
locale-it,MAP.PLUGINS.LEGEND.ERROR_MESSAGE,Nessun dato da visualizzare
locale-it,MAP.PLUGINS.LAYER_SWITCH.SATELLITE,satellite
locale-it,MAP.PLUGINS.LAYER_SWITCH.STREET,via
locale-it,OPERATIONS.YIELD,Resa prodotto
locale-it,OPERATIONS.AS_APPLIED,As Applied
locale-it,OPERATIONS.SOIL_SAMPLE,Campione di terreno
locale-it,STATISTICS.SPREAD_TIME,Tempo di spanditura
locale-it,STATISTICS.PRODUCT_TOTAL,Totale stimato
locale-it,STATISTICS.PRODUCT_SPREAD_TIME,Tempo spanditura prodotto
locale-it,STATISTICS.PRODUCT_AREA,Area prodotto
locale-it,STATISTICS.SENSOR_TYPE,Tipo sensore
locale-it,STATISTICS.TOTAL_AREA,Area totale
locale-it,STATISTICS.TOTAL_MASS,Massa totale
locale-it,STATISTICS.UN_ADJ_TTL_M,Totale non regolato
locale-it,STATISTICS.SENSOR_WDTH,Larghezza sensore
locale-it,PROFILE.FEEDBACK,Invia un feedback
locale-it,PROFILE.HELP,Guida e supporto
locale-de,GLOBAL.SEND,Senden
locale-de,GLOBAL.SEND_DATA,Daten senden
locale-de,GLOBAL.FIELD_NAME,Name des Feldes
locale-de,GLOBAL.CHANGE_STYLE,Stil ändern
locale-de,GLOBAL.OPACITY,Deckkraft
locale-de,GLOBAL.VIEW_MODE,Ansichtsmodus
locale-de,GLOBAL.VECTOR,Vektor
locale-de,GLOBAL.RASTER,Raster
locale-de,GLOBAL.REQUIRED_VALUE,Erforderter Wert
locale-de,GLOBAL.BOUNDARY_AREA,Grenzfläche
locale-de,GLOBAL.TILLABLE_AREA,Anbaufähige Fläche
locale-de,GLOBAL.SHOW_LAYERS_LIST,Ebenenliste anzeigen
