locale-de,TASK.TASK_TYPE_UNKNOWN_DESCRIPTION,Dieser Aufgabentyp wurde vom System nicht erkannt.
locale-de,TASK.TASK_TYPE_UNKNOWN_DESCRIPTION_SUBTEXT,Ändern Sie diesen Aufgabentyp in TAP zu einem bekannten Aufgabentyp.
locale-de,TASK.TASK_UPDATED,Die Aufgabe {{taskName}} wurde aktualisiert
locale-de,TASK.UNIT_OF_MEASUREMENT,Maßeinheit
locale-de,TASK.UNKNOWN,unbekannt
locale-ru,DATE_FORMAT.NORMAL,ММ/ДД/ГГГГ
locale-ru,DATE_FORMAT.PILL,ДД МММ
locale-ru,DATE_FORMAT.WEATHER,|ММММ Д, дддд|
locale-ru,GLOBAL.SEND,Отправить
locale-ru,GLOBAL.SEND_DATA,Отправить данные
locale-ru,GLOBAL.FIELD_NAME,Имя поля
locale-ru,GLOBAL.CHANGE_STYLE,Изменить стиль
locale-ru,GLOBAL.OPACITY,Непрозрачность
locale-ru,GLOBAL.VIEW_MODE,Режим просмотра
locale-ru,GLOBAL.VECTOR,Векторный
locale-ru,GLOBAL.RASTER,Растровый
locale-ru,GLOBAL.REQUIRED_VALUE,Требуемое значение
locale-ru,GLOBAL.BOUNDARY_AREA,Область границы
locale-ru,GLOBAL.TILLABLE_AREA,Обрабатываемая область
locale-ru,GLOBAL.SHOW_LAYERS_LIST,Показать список уровней
locale-ru,GLOBAL.HIDE_LAYERS_LIST,Скрыть список уровней
locale-ru,GLOBAL.SET_VALUE,Задать значение
locale-ru,GLOBAL.DEVICES,Устройства
locale-ru,GLOBAL.SEARCH,Поиск
locale-ru,GLOBAL.FIELDS,поля
locale-ru,GLOBAL.FIELD,поле
locale-ru,GLOBAL.FARM,ферма
locale-ru,GLOBAL.FARMS,фермы
locale-ru,GLOBAL.ZONE,Зона
locale-ru,GLOBAL.ZONES,Зоны
locale-ru,GLOBAL.PRODUCT,Продукт
locale-ru,GLOBAL.PRODUCTS,Продукты
locale-ru,GLOBAL.GROWER,фермер
locale-ru,GLOBAL.GROWERS,фермеры
locale-ru,GLOBAL.GUIDANCE,Навигация
locale-ru,GLOBAL.TASKS,задачи
locale-ru,GLOBAL.CROP,культура
locale-ru,GLOBAL.CROPS,культуры
locale-ru,GLOBAL.VEHICLES,машины
locale-ru,GLOBAL.VEHICLE,машина
locale-ru,GLOBAL.UNIT,блок
locale-ru,GLOBAL.PRODUCT_TYPE,Тип продукта
locale-ru,GLOBAL.SHOWME,ПОКАЗАТЬ
locale-ru,GLOBAL.CANCEL,отмена
locale-ru,GLOBAL.EDIT,Изменить
locale-ru,GLOBAL.DELETE,Удалить
locale-ru,GLOBAL.DELETE_CONFIRMATION,|Вы уверены, что хотите удалить|
locale-ru,GLOBAL.SEND_TO,Отправить
locale-ru,GLOBAL.MORE,Еще
locale-ru,GLOBAL.CLEAR_LIST,Очистить список
locale-ru,GLOBAL.CREATED,Время создания
locale-ru,GLOBAL.ALL,Все
locale-ru,GLOBAL.YEAR,Year
locale-ru,GLOBAL.TYPE,Тип
locale-ru,GLOBAL.ALARM,Сигнал тревоги
locale-ru,GLOBAL.ALARMS,Сигналы тревоги
locale-ru,GLOBAL.OPERATION,Операция
locale-ru,GLOBAL.NAME,имя
locale-ru,GLOBAL.EG,|Например, ферма "Yew Valley"|
locale-ru,GLOBAL.COMPANY,компания
locale-ru,GLOBAL.SUBCOMPANY,Дочерняя компания
locale-ru,GLOBAL.FLEET,Парк
locale-ru,GLOBAL.CONFIRM,Подтвердить
locale-ru,GLOBAL.CREATE,Создать
locale-ru,GLOBAL.CLOSE,закрыть
locale-ru,GLOBAL.SAVE,Сохранить
locale-ru,GLOBAL.CREATED_S,Создано
locale-ru,GLOBAL.VIEW_ON_MAP,Просмотр на карте
locale-ru,GLOBAL.SETTINGS,Настройки
locale-ru,GLOBAL.HELP,Получить справку
locale-ru,GLOBAL.LOGOUT,Выход из системы
locale-ru,GLOBAL.TASK_ID,задача {{id}}
locale-ru,GLOBAL.FARM_ID,ферма {{id}}
locale-ru,GLOBAL.FIELD_ID,поле {{id}}
locale-ru,GLOBAL.HOUR,час
locale-ru,GLOBAL.HOURS,часы
locale-ru,GLOBAL.MINUTE,минута
locale-ru,GLOBAL.MINUTES,минуты
locale-ru,GLOBAL.VIEW_LAYERS,Просмотр слоев
locale-ru,GLOBAL.AT,в
locale-ru,GLOBAL.ON,на дату
locale-ru,GLOBAL.OF,из
locale-ru,GLOBAL.COMPLETED,выполнено
locale-ru,UPLOAD.DND,Перетащите файлы сюда!
locale-ru,UPLOAD.OR,или
locale-ru,UPLOAD.BROWSE,обзор файлов
locale-ru,UPLOAD.FILE_FORMATS,|ISOXML, Shapefile, CN1|
locale-ru,UPLOAD.UPLOADING,Загрузка
locale-ru,UPLOAD.UPLOADING_DOT,Выполняется загрузка...
locale-ru,UPLOAD.ERROR,Ошибка
locale-ru,UPLOAD.ERROR_PLURAL,Ошибки
locale-ru,UPLOAD.ERROR_UPLOADING,Ошибка загрузки
locale-ru,UPLOAD.ERROR_IMPORTING,Ошибка импорта
locale-ru,UPLOAD.AN_ERROR_OCCURRED,Произошла ошибка
locale-ru,UPLOAD.RETRY,Повторить загрузку
locale-ru,UPLOAD.PROCESSING,Обработка
locale-ru,UPLOAD.STATUS.PROCESSING.ONE,Обработка {{count}} файла
locale-ru,UPLOAD.STATUS.PROCESSING.MANY,Обработка {{count}} файлов
locale-ru,UPLOAD.STATUS.UPLOADING.ONE,Загрузка {{count}} файла
locale-ru,UPLOAD.STATUS.UPLOADING.MANY,Загрузка {{count}} файлов
locale-ru,UPLOAD.STATUS.COMPLETED.ONE,Загружен {{count}} файл
locale-ru,UPLOAD.STATUS.COMPLETED.MANY,Загружено {{count}} файлов
locale-ru,UPLOAD.PROCESSING_TASK,Обработка...
locale-ru,UPLOAD.GLOBAL_COMPLETED,Загружен {{files}} файл
locale-ru,UPLOAD.GLOBAL_COMPLETED_PLURAL,Загружено {{files}} файлов
locale-ru,UPLOAD.COMPLETED,Файл загружен
locale-ru,UPLOAD.HAS_BEEN,импортирован в поле 
locale-ru,UPLOAD.HAS_BEEN_FROM,{{taskName}} из {{fileName}} импортирован в поле {{fieldName}}
locale-ru,UPLOAD.HAS_BEEN_ORPHAN,импортирован как несвязанное задание
locale-ru,UPLOAD.UNKNOWN,Неизвестный файл.
locale-ru,UPLOAD.START_NOTIFICATION,Обрабатывается загруженная задача {{fileName}}
locale-ru,UPLOAD.FINISH_NOTIFICATION,{{fileName}} был импортирован
locale-ru,UPLOAD.GFF_UPDATE_NOTIFICATION,|Выполняется обновление данных фермера, фермы и поля|
locale-ru,UPLOAD.UNEXPECTED_ERROR,При обработке вашего файла произошла непредвиденная ошибка
locale-ru,UPLOAD.WARNING_TO_CHECK,Требуется проверить предупреждающее сообщение
locale-ru,UPLOAD.SEE_DETAILS,См. подробную информацию
locale-ru,UPLOAD.FILE,файл
locale-ru,UPLOAD.FILE_PLURAL,файлы
locale-ru,UPLOAD.SUPPORTED_FORMATS,Поддерживаемые форматы:
locale-ru,UPLOAD.HAVING_PROBLEMS,Справка по загрузке
locale-ru,UPLOAD.TOOLTIP_MESSAGE,|Если выполняется загрузка файлов ISOXML, все содержимое папки TASKDATA необходимо заархивировать. Обязательно включите все файлы XML, BIN и любые другие файлы, которые находится в папке TASKDATA. Затем загрузите ZIP-файл, а не отдельные файлы.|
locale-ru,UPLOAD.DISMISS,Отклонить
locale-ru,UPLOAD.UPLOADED_TASK_DETAIL,<a href="{{fieldLink}}">{{taskName}}</a> был создан в поле <strong>{{fieldName}}</strong>
locale-ru,UPLOAD.FILE_IMPORTED,{{fileName}} был импортирован
locale-ru,ERRORS.ERROR_FOUND.ZERO,
locale-ru,ERRORS.ERROR_FOUND.ONE,{{errorCount}} ошибка обнаружена
locale-ru,ERRORS.ERROR_FOUND.MANY,{{errorCount}} ошибка обнаружена
locale-ru,ERRORS.ERROR_VIEW.ZERO,
locale-ru,ERRORS.ERROR_VIEW.ONE,|Имеется {{errorCount}} ошибка. Просмотрите ее, нажав следующую кнопку|
locale-ru,ERRORS.ERROR_VIEW.MANY,|Имеется {{errorCount}} ошибок. Просмотрите их, нажав следующую кнопку|
locale-ru,ERRORS.HTTP.PARSE,Не удается проанализировать ответ от сервера
locale-ru,ERRORS.HTTP.FETCH,Невозможно выполнить выборку данных {{object}}
locale-ru,ERRORS.GROWERS.NEW,Невозможно создать нового фермера
locale-ru,ERRORS.GROWERS.EDIT,Невозможно изменить фермера с идентификатором {{id}}
locale-ru,ERRORS.GROWERS.DELETE,Невозможно удалить фермера с идентификатором {{id}}
locale-ru,ERRORS.FARMS.NEW,Невозможно создать новую ферму
locale-ru,ERRORS.FARMS.EDIT,Невозможно изменить ферму с идентификатором {{id}}
locale-ru,ERRORS.FARMS.DELETE,Невозможно удалить ферму с идентификатором {{id}}
locale-ru,ERRORS.CROPS.NEW,Невозможно создать новую культуру
locale-ru,ERRORS.CROPS.EDIT,Невозможно изменить культуру с идентификатором {{id}}
locale-ru,ERRORS.CROPS.DELETE,Невозможно удалить культуру с идентификатором {{id}}
locale-ru,ERRORS.PRODUCTS.NEW,Невозможно создать новый продукт
locale-ru,ERRORS.PRODUCTS.EDIT,Невозможно изменить продукт с идентификатором {{id}}
locale-ru,ERRORS.PRODUCTS.DELETE,Невозможно удалить продукт с идентификатором {{id}}
locale-ru,ERRORS.TASKS.NEW,Невозможно создать новую задачу
locale-ru,ERRORS.TASKS.EDIT,Невозможно изменить задачу с идентификатором {{id}}
locale-ru,ERRORS.TASKS.DELETE,Невозможно удалить задачу с идентификатором {{id}}
locale-ru,ERRORS.PRESCRIPTIONS.NEW,Невозможно создать новое предписание
locale-ru,ERRORS.PRESCRIPTIONS.EDIT,Невозможно изменить предписание с идентификатором {{id}}
locale-ru,ERRORS.PRESCRIPTIONS.DELETE,Невозможно удалить предписание с идентификатором {{id}}
locale-ru,ERRORS.FIELDS.EDIT,Невозможно изменить поле с идентификатором {{id}}
locale-ru,ERRORS.FIELDS.DELETE,Невозможно удалить поле с идентификатором {{id}}
locale-ru,ERRORS.MZONE.CREATE,Невозможно создать зону управления
locale-ru,ERRORS.MZONE.EDIT,Невозможно изменить зону управления с идентификатором {{id}}
locale-ru,ERRORS.MZONE.DELETE,Невозможно удалить зону управления с идентификатором {{id}}
locale-ru,ERRORS.VARIABLE.EDIT,Невозможно изменить переменную с идентификатором {{id}}
locale-ru,ERRORS.IMPORTER.INPUTPARSEEXCEPTION.TITLE,Неправильные заголовки данных
locale-ru,ERRORS.IMPORTER.INPUTPARSEEXCEPTION.DESCRIPTION,Невозможно выполнить синтаксический анализ входных параметров из импортированного файла.
locale-ru,ERRORS.IMPORTER.INPUTPATHINVALID.TITLE,Источник файлов не найден
locale-ru,ERRORS.IMPORTER.INPUTPATHINVALID.DESCRIPTION,Неправильный или недопустимый или недоступный путь к файлу.
locale-ru,ERRORS.IMPORTER.DATAIMPORTEXCEPTION.TITLE,Ошибка импорта данных
locale-ru,ERRORS.IMPORTER.DATAIMPORTEXCEPTION.DESCRIPTION,Во время импорта файла произошла ошибка необрабатываемого исключения.
locale-ru,ERRORS.IMPORTER.OPERATIONDATAREADEXCEPTION.TITLE,Ошибка типа действия
locale-ru,ERRORS.IMPORTER.OPERATIONDATAREADEXCEPTION.DESCRIPTION,Невозможно прочитать тип рабочих данных из импортированного файла во время загрузки.
locale-ru,ERRORS.IMPORTER.UNKNOWNSHAPEFILEPROJECTION.TITLE,Ошибка проекции шейп-файла .PRJ
locale-ru,ERRORS.IMPORTER.UNKNOWNSHAPEFILEPROJECTION.DESCRIPTION,Загруженный шейп-файл содержит неподдерживаемый файл проекции. Удалите файл .prj из содержимого файла .zip.
locale-ru,ERRORS.IMPORTER.INPUTFILEPARSEEXCEPTION.TITLE,Не удается считать файл импорта
locale-ru,ERRORS.IMPORTER.INPUTFILEPARSEEXCEPTION.DESCRIPTION,Импортированный файл содержит поврежденные или нечитаемые файлы.
locale-ru,ERRORS.IMPORTER.ADAPTIMPORTEXCEPTION.TITLE,Ошибка преобразования ADAPT
locale-ru,ERRORS.IMPORTER.ADAPTIMPORTEXCEPTION.DESCRIPTION,Произошла ошибка во время преобразования в модель ADAPT.
locale-ru,ERRORS.IMPORTER.EMPTYSHAPEFILE.TITLE,Невозможно считать шейп-файл
locale-ru,ERRORS.IMPORTER.EMPTYSHAPEFILE.DESCRIPTION,В загруженном шейп-файле не обнаружены данные.
locale-ru,ERRORS.IMPORTER.NONUMERICDATAINSHAPEFILE.TITLE,Невозможно считать шейп-файл
locale-ru,ERRORS.IMPORTER.NONUMERICDATAINSHAPEFILE.DESCRIPTION,В загруженном шейп-файле не обнаружены числовые данные.
locale-ru,ERRORS.IMPORTER.INVALIDSHAPEFILE.TITLE,Невозможно считать шейп-файл
locale-ru,ERRORS.IMPORTER.INVALIDSHAPEFILE.DESCRIPTION,Загруженный шейп-файл неправильный. Включите файлы .dbf .shp и .shx в загруженный файл .zip.
locale-ru,ERRORS.IMPORTER.SPATIALSTOREEXCEPTION.TITLE,Ошибка записи в хранилище
locale-ru,ERRORS.IMPORTER.SPATIALSTOREEXCEPTION.DESCRIPTION,Произошла ошибка при попытке записи импортированных данных в базу данных хранилища.
locale-ru,ERRORS.IMPORTER.EXISTINGDATAEXCEPTION.TITLE,Сбой сравнения данных
locale-ru,ERRORS.IMPORTER.EXISTINGDATAEXCEPTION.DESCRIPTION,Произошла ошибка при попытке загрузить существующую структуру данных во время импорта.
locale-ru,ERRORS.IMPORTER.DATARECONCILEEXCEPTION.TITLE,Сбой слияния данных
locale-ru,ERRORS.IMPORTER.DATARECONCILEEXCEPTION.DESCRIPTION,Произошла ошибка при попытке синхроинзировать структуру импортированных данных с существующими данными.
locale-ru,ERRORS.IMPORTER.SPATIALMATCHEXCEPTION.TITLE,Сбой сопоставления с географическим положением
locale-ru,ERRORS.IMPORTER.SPATIALMATCHEXCEPTION.DESCRIPTION,Ошибка сопоставления поля с существующими границами поля. Создание задачи было пропущено.
locale-ru,ERRORS.IMPORTER.CREATETASKFIELDEXCEPTION.TITLE,Сбой создания поля
locale-ru,ERRORS.IMPORTER.CREATETASKFIELDEXCEPTION.DESCRIPTION,Ошибка при создании нового поля. Создание задачи было пропущено.
locale-ru,ERRORS.IMPORTER.CREATEFIELDEXCEPTION.TITLE,Сбой создания поля
locale-ru,ERRORS.IMPORTER.CREATEFIELDEXCEPTION.DESCRIPTION,Ошибка при создании нового поля. Создание нового поля было пропущено.
locale-ru,ERRORS.IMPORTER.RDBMSSTOREEXCEPTION.TITLE,Ошибка хранения после обработки
locale-ru,ERRORS.IMPORTER.RDBMSSTOREEXCEPTION.DESCRIPTION,Произошла ошибка при попытке записи импортированных данных в базу данных хранилища postgres.
locale-ru,ERRORS.IMPORTER.NOCOVERAGEDATAEXCEPTION.TITLE,Данные покрытия не найдены
locale-ru,ERRORS.IMPORTER.NOCOVERAGEDATAEXCEPTION.DESCRIPTION,В импортированном файле не содержатся данные покрытия.
locale-ru,ERRORS.IMPORTER.INGESTOR_WARNING_101.TITLE,Задача не найдена
locale-ru,ERRORS.IMPORTER.INGESTOR_WARNING_101.DESCRIPTION,Импортированный файл не содержит сведений о задаче.
locale-ru,ERRORS.IMPORTER.INGESTOR_WARNING_102.TITLE,Удален столбец нечисловых данных
locale-ru,ERRORS.IMPORTER.INGESTOR_WARNING_102.DESCRIPTION,|В данных загруженного файла содержится нечисловой столбец данных. Этот столбец был удален, а данные импортированы.|
locale-ru,ERRORS.IMPORTER.INGESTOR_WARNING_103.TITLE,Обнаружен конфликт даты/времени
locale-ru,ERRORS.IMPORTER.INGESTOR_WARNING_103.DESCRIPTION,В загруженном файле содержится несколько столбцов даты/времени. Использован первый найденный столбец даты/времени.
locale-ru,ERRORS.IMPORTER.INGESTOR_WARNING_104.TITLE,Невозможно рассчитать итоговые суммы
locale-ru,ERRORS.IMPORTER.INGESTOR_WARNING_104.DESCRIPTION,|Данные обработаны, но не содержат итоговых сумм и они не могут быть рассчитаны.|
locale-ru,ERRORS.IMPORTER.INGESTOR_WARNING_105.TITLE,Данные импортированы ранее
locale-ru,ERRORS.IMPORTER.INGESTOR_WARNING_105.DESCRIPTION,Данные были пропущены. Это дублирование ранее импортированной задачи.
locale-ru,ERRORS.IMPORTER.INGESTOR_WARNING_106.TITLE,Некартируемая задача
locale-ru,ERRORS.IMPORTER.INGESTOR_WARNING_106.DESCRIPTION,Загруженный файл задачи содержит некартируемые ссылки на задачи. Они были удалены.
locale-ru,ERRORS.IMPORTER.INGESTOR_WARNING_150.TITLE,Отсутствуют данные секции/ширины
locale-ru,ERRORS.IMPORTER.INGESTOR_WARNING_150.DESCRIPTION,Во время обработки файла отсутствовала информация о секции/ширине. Информация о сечении и ширине выведена из другого источника.
locale-ru,ERRORS.IMPORTER.INGESTOR_WARNING_151.TITLE,Отсутствуют данные секции/ширины
locale-ru,ERRORS.IMPORTER.INGESTOR_WARNING_151.DESCRIPTION,Во время обработки файла отсутствовала информация о секции/ширине. Информация о сечении и ширине выведена из другого источника.
locale-ru,ERRORS.IMPORTER.INGESTOR_WARNING_152.TITLE,Отсутствуют данные секции/ширины
locale-ru,ERRORS.IMPORTER.INGESTOR_WARNING_152.DESCRIPTION,Во время обработки файла отсутствовала информация о секции/ширине. Информация о сечении и ширине выведена из другого источника.
locale-ru,ERRORS.IMPORTER.INGESTOR_WARNING_153.TITLE,Отсутствуют данные секции/ширины
locale-ru,ERRORS.IMPORTER.INGESTOR_WARNING_153.DESCRIPTION,Во время обработки файла отсутствовала информация о секции/ширине. Информация о сечении и ширине выведена из другого источника.
locale-ru,ERRORS.IMPORTER.INGESTOR_WARNING_154.TITLE,Предупреждение о модели данных
locale-ru,ERRORS.IMPORTER.INGESTOR_WARNING_154.DESCRIPTION,Во время обработки файлов были обнаружены проблемы в родительских элементах модели данных устройства.
locale-ru,ERRORS.IMPORTER.INGESTOR_WARNING_155.TITLE,Отсутствуют данные секции/ширины
locale-ru,ERRORS.IMPORTER.INGESTOR_WARNING_155.DESCRIPTION,Во время обработки файла отсутствовала информация о секции/ширине. Информация о сечении и ширине выведена из другого источника.
locale-ru,ERRORS.IMPORTER.INGESTOR_WARNING_156.TITLE,Ошибка выверки данных
locale-ru,ERRORS.IMPORTER.INGESTOR_WARNING_156.DESCRIPTION,|Сработал порог фильтра значений, данные вернулись к предыдущим значениям.|
locale-ru,ERRORS.IMPORTER.UNKNOWN.TITLE,Неизвестная ошибка
locale-ru,ERRORS.IMPORTER.UNKNOWN.DESCRIPTION,Неизвестная ошибка ({{code}}).
locale-ru,ERRORS.IMPORTER.SUB_DESCRIPTION,|Возможно, возникла проблема при загрузке файла|
locale-ru,ERRORS.IMPORTER.BUTTON.ERROR,получить помощь по загрузке
locale-ru,ERRORS.IMPORTER.BUTTON.WARNING,получить помощь по загрузке
locale-ru,ERRORS.IMPORTER.WARNING_MESSAGE,Предупреждающее сообщение
locale-ru,EMPTY_STATE.DEFAULT.TITLE,Отсутствуют данные
locale-ru,EMPTY_STATE.TASKS.IMPORTED_TITLE,Задачи еще не импортированы
locale-ru,EMPTY_STATE.TASKS.IMPORTED_TEXT,Можно импортировать новую задачу при помощи кнопки ниже
locale-ru,EMPTY_STATE.TASKS.IMPORTED_CTA,задача импорта
locale-ru,EMPTY_STATE.TASKS.FOUND_TITLE,Задачи не обнаружены
locale-ru,EMPTY_STATE.TASKS.FOUND_TEXT,Попытайтесь изменить фильтры
locale-ru,EMPTY_STATE.TASKS.NOT_SELECTED,ЗАДАЧИ ЕЩЕ НЕ ИМПОРТИРОВАНЫ
locale-ru,EMPTY_STATE.TASKS.NOT_SELECTED_TXT,Можно импортировать новую задачу при помощи кнопки в верхней правой части
locale-ru,EMPTY_STATE.PRESCRIPTIONS.IMPORTED_TITLE,Предписание еще не создано
locale-ru,EMPTY_STATE.PRESCRIPTIONS.IMPORTED_TEXT,Можно создать новое предписание при помощи кнопки ниже
locale-ru,EMPTY_STATE.PRESCRIPTIONS.IMPORTED_CTA,новое предписание
locale-ru,EMPTY_STATE.MGMZ.IMPORTED_TITLE,Зона управления еще не создана
locale-ru,EMPTY_STATE.GUIDANCE.IMPORTED_TITLE,Линия навигации еще не создана
locale-ru,EMPTY_STATE.ANALYSIS.IMPORTED_TITLE,Анализ еще не создан
locale-ru,EMPTY_STATE.ANALYSIS.IMPORTED_TEXT,Можно создать новый анализ при помощи кнопки ниже
locale-ru,EMPTY_STATE.ANALYSIS.IMPORTED_CTA,перейти к ключевой точке
locale-ru,EMPTY_STATE.FIELDS.CREATED_TITLE,Поле еще не создано
locale-ru,EMPTY_STATE.FIELDS.CREATED_TXT,Можно создать новое поле при помощи кнопки ниже
locale-ru,EMPTY_STATE.FIELDS.FOUND_TITLE,Поле не найдено
locale-ru,EMPTY_STATE.FIELDS.FOUND_TXT,Попробуйте изменить параметры поиска и фильтров
locale-ru,EMPTY_STATE.FIELDS.NOT_SELECTED,ПОЛЕ ЕЩЕ НЕ ВЫБРАНО
locale-ru,EMPTY_STATE.FIELDS.NOT_SELECTED_TXT,Можно выбрать поле на боковой панели в левой части для просмотра всех связанных задач
locale-ru,EMPTY_STATE.VEHICLES.CREATED_TITLE,Машины еще не созданы
locale-ru,EMPTY_STATE.VEHICLES.FOUND_TITLE,Машины не найдены
locale-ru,EMPTY_STATE.VEHICLES.FOUND_TXT,Попробуйте изменить параметры поиска и фильтров
locale-ru,FIELD_CARD.ACTIONS.EDIT,Изменить поле
locale-ru,FIELD_CARD.ACTIONS.DELETE,Удалить
locale-ru,FIELD_CARD.INFO,Информация о поле
locale-ru,FIELD_CARD.GROWER,Фермер
locale-ru,FIELD_CARD.FARM,Ферма
locale-ru,FIELD_CARD.AREA,Общая площадь поля
locale-ru,FIELD_CARD.CROPS,Культуры
locale-ru,FIELD_CARD.TILLABLE,Обрабатываемая площадь
locale-ru,FIELD_CARD.WEATHER,Погода
locale-ru,FIELD_CARD.LAST_TASKS,Последние 3 задачи
locale-ru,FIELD_CARD.IMPORT_TASKS,Импортировать задачу
locale-ru,FIELD_CARD.SUMMARY_TASKS,Сводные данные о задачах
locale-ru,PRESCRIPTION.PRESCRIPTION,Предписание
locale-ru,PRESCRIPTION.SENT_TO_VEHICLE,Предписание было отправлено на машину
locale-ru,PRESCRIPTION.NOT_SENT_TO_VEHICLE,Предписание еще не было отправлено на машину
locale-ru,PRESCRIPTION.PRESCRIPTION_EMPTY,ПРЕДПИСАНИЕ ЕЩЕ НЕ СОЗДАНО
locale-ru,PRESCRIPTION.PRESCRIPTION_EMPTY_DESC,Можно создать новое предписание при помощи кнопки в верхней правой части
locale-ru,PRESCRIPTION.SELECT_DEVICE,Выбрать устройство
locale-ru,PRESCRIPTION.SELECT_DEVICE_EMPTY,Устройство не выбрано
locale-ru,PRESCRIPTION.SELECT_DEVICE_DESC,Выберите одно устройство из списка ниже.
locale-ru,PRESCRIPTION.APPLIED_DATE,Запланированная дата
locale-ru,PRESCRIPTION.CREATION_DATE,Дата создания
locale-ru,PRESCRIPTION.TOTAL_AREA,Общая площадь
locale-ru,PRESCRIPTION.PRODUCT_QUANTITY,Рассчетная итоговая сумма
locale-ru,PRESCRIPTION.STATUS_PROCESSING,Создание файла предписаний...
locale-ru,PRESCRIPTION.STATUS_PROCESSED,Предписание создано
locale-ru,PRESCRIPTION.PLANNED_DATE,Запланированная дата
locale-ru,PRESCRIPTION.HIDE_ZONES,СКРЫТЬ ЗОНЫ
locale-ru,PRESCRIPTION.SHOW_ZONES,ПОКАЗАТЬ ЗОНЫ
locale-ru,PRESCRIPTION.GROWERS_SELECT,Все фермеры
locale-ru,PRESCRIPTION.FARMS_SELECT,Все фермы
locale-ru,PRESCRIPTION.GROWER_REQUIRED,Необходимо указать фермера
locale-ru,PRESCRIPTION.FARM_REQUIRED,Необходимо указать название фермы
locale-ru,PRESCRIPTION.FIELD_SELECT,Все поля
locale-ru,PRESCRIPTION.FIELD_REQUIRED,Необходимо указать поле.
locale-ru,PRESCRIPTION.NEW_PRESCRIPTIONS,Новое предписание
locale-ru,PRESCRIPTION.PRESCRIPTION_CREATE,Создать предписание
locale-ru,PRESCRIPTION.MGMT,Зона MGMT
locale-ru,PRESCRIPTION.MANAGEMENT_ZONE,Зона управления
locale-ru,PRESCRIPTION.MANAGEMENT_NAME,Название зоны управления
locale-ru,PRESCRIPTION.MANAGEMENT_SELECT,Выбрать зону управления.
locale-ru,PRESCRIPTION.MANAGEMENT_SEARCH,Поиск зоны управления.
locale-ru,PRESCRIPTION.MANAGEMENT_REQUIRED,Требуется зона управления.
locale-ru,PRESCRIPTION.MANAGEMENT_CTA,СОХРАНИТЬ ЗОНУ УПРАВЛЕНИЯ
locale-ru,PRESCRIPTION.PRODUCT_SEARCH,Поиск продукта
locale-ru,PRESCRIPTION.PRODUCT_SELECT,Выбор продукта
locale-ru,PRESCRIPTION.PRODUCT_SELECT_REQUIRED,Требуется продукт
locale-ru,PRESCRIPTION.PRODUCT_VALUE,Значение продукта
locale-ru,PRESCRIPTION.PRODUCT_VALUE_SELECT,Выбрать значение продукта
locale-ru,PRESCRIPTION.PRODUCT_VALUE_INPUT,Вставить значение продукта
locale-ru,PRESCRIPTION.PRODUCT_VALUE_REQUIRED,Требуется значение продукта
locale-ru,PRESCRIPTION.PRODUCT_VALUE_NEGATIVE,Значение продукта не может быть отрицательным
locale-ru,PRESCRIPTION.PRODUCT_NAME,Название продукта
locale-ru,PRESCRIPTION.PRODUCT_NAME_REQUIRED,Требуется название продукта
locale-ru,PRESCRIPTION.PRODUCT_NAME_INSERT,Вставить название продукта
locale-ru,PRESCRIPTION.UNIT_SELECT,Выбрать единицу измерения
locale-ru,PRESCRIPTION.UNIT_SELECT_REQUIRED,Необходимо указать единицу измерения
locale-ru,PRESCRIPTION.MAP_NAME,Название карты предписаний
locale-ru,PRESCRIPTION.MAP_NAME_REQUIRED,Необходимо указать название карты предписаний
locale-ru,PRESCRIPTION.MAP_EDIT,Изменить карту предписаний
locale-ru,PRESCRIPTION.MAP_EDIT_N,Изменить название карты предписаний
locale-ru,PRESCRIPTION.MAP_SET_N,Задать название карты предписаний
locale-ru,PRESCRIPTION.ZONE_NUMBER,Зоны
locale-ru,PRESCRIPTION.SEND_TO,Отправить предписание
locale-ru,PRESCRIPTION.UNAVAILABLE,|Файл предписаний создан, после выполнения операции Вы получите уведомление. Повторите попытку позже.|
locale-ru,PRESCRIPTION.PROCESSED,Готов файл предписания для {{prescriptionName}}. Теперь можно загрузить его или отправить на машины.
locale-ru,PRESCRIPTION.PRESCRIPTION_MAP,Карта предписаний
locale-ru,PRESCRIPTION.ANALYSIS,Анализ
locale-ru,PRESCRIPTION.UNKNOWN,Неизвестный
locale-ru,PRESCRIPTION.CREATED,Создана карта предписаний {{name}}
locale-ru,SIDEBAR.USER_MANAGEMENT,управление пользователями
locale-ru,SIDEBAR.REPORT_ISSUE,сообщить о проблеме
locale-ru,SIDEBAR.SUBSCRIPTION_MANAGEMENT,управление подписками
locale-ru,SIDEBAR.STORE,хранение
locale-ru,OVERVIEW_SIDEBAR.FIELDS_TAB,Поля
locale-ru,OVERVIEW_SIDEBAR.VEHICLES_TAB,Машины
locale-ru,PRIMARY_NAV.UPLOAD,загрузка
locale-ru,PRIMARY_NAV.LOGOUT,выход из системы
locale-ru,SECONDARY_NAV.OVERVIEW,обзор
locale-ru,SECONDARY_NAV.TASKS,задачи
locale-ru,SECONDARY_NAV.PRESCRIPTIONS,предписания
locale-ru,SECONDARY_NAV.MANAGE,управление
locale-ru,MANAGE_NAV.GROWERS,фермеры
locale-ru,MANAGE_NAV.FARMS,фермы
locale-ru,MANAGE_NAV.FIELDS,поля
