locale-it,UPLOAD.HAS_BEEN_FROM,{{taskName}} da {{fileName}} è stato importato nel campo {{fieldName}}
locale-it,UPLOAD.HAS_BEEN_ORPHAN,è stato importato come attività isolata
locale-it,UPLOAD.UNKNOWN,File sconosciuto.
locale-it,UPLOAD.START_NOTIFICATION,L'attività {{fileName}} è in corso di elaborazione
locale-it,UPLOAD.FINISH_NOTIFICATION,{{fileName}} è stato importato
locale-it,UPLOAD.GFF_UPDATE_NOTIFICATION,`Dati Coltivatore, Azienda agricola e Campo in corso di aggiornamento`
locale-it,UPLOAD.UNEXPECTED_ERROR,Durante l'elaborazione del file si è verificato un errore imprevisto
locale-it,UPLOAD.WARNING_TO_CHECK,C'è un messaggio di avvertimento da controllare
locale-it,UPLOAD.SEE_DETAILS,Vedi dettagli
locale-it,UPLOAD.FILE,file
locale-it,UPLOAD.FILE_PLURAL,file
locale-it,UPLOAD.SUPPORTED_FORMATS,Formati supportati:
locale-it,UPLOAD.HAVING_PROBLEMS,Ulteriori informazioni sul caricamento
locale-it,UPLOAD.TOOLTIP_MESSAGE,`Prima di caricare file ISOXML comprimere l'intero contenuto della cartella TASKDATA. Accertarsi di includere tutti i file XML, BIN e qualsiasi altro file presente nella cartella TASKDATA. Quindi, caricare il file ZIP e non i singoli file.`
locale-it,UPLOAD.DISMISS,Ignora
locale-it,UPLOAD.UPLOADED_TASK_DETAIL,<a href="{{fieldLink}}">{{taskName}}</a> è stato creato nel campo <strong>{{fieldName}}</strong>
locale-it,UPLOAD.FILE_IMPORTED,{{fileName}} è stato importato
locale-it,ERRORS.ERROR_FOUND.ZERO,
locale-it,ERRORS.ERROR_FOUND.ONE,{{errorCount}} errore trovato
locale-it,ERRORS.ERROR_FOUND.MANY,{{errorCount}} errori trovati
locale-it,ERRORS.ERROR_VIEW.ZERO,
locale-it,ERRORS.ERROR_VIEW.ONE,C'è {{errorCount}} errore. Visualizzarlo premendo il pulsante seguente
locale-it,ERRORS.ERROR_VIEW.MANY,Ci sono {{errorCount}} errori. Visualizzarli premendo il pulsante seguente
locale-it,ERRORS.HTTP.PARSE,Impossibile analizzare la risposta ricevuta dal server
locale-it,ERRORS.HTTP.FETCH,Impossibile recuperare i dati {{object}}
locale-it,ERRORS.GROWERS.NEW,Impossibile creare un nuovo coltivatore
locale-it,ERRORS.GROWERS.EDIT,Impossibile modificare il coltivatore con id {{id}}
locale-it,ERRORS.GROWERS.DELETE,Impossibile eliminare il coltivatore con id {{id}}
locale-it,ERRORS.FARMS.NEW,Impossibile creare una nuova azienda agricola
locale-it,ERRORS.FARMS.EDIT,Impossibile modificare l'azienda agricola con id {{id}}
locale-it,ERRORS.FARMS.DELETE,Impossibile eliminare l'azienda agricola con id {{id}}
locale-it,ERRORS.CROPS.NEW,Impossibile creare un nuovo prodotto
locale-it,ERRORS.CROPS.EDIT,Impossibile modificare il prodotto con id {{id}}
locale-it,ERRORS.CROPS.DELETE,Impossibile eliminare il prodotto con id {{id}}
locale-it,ERRORS.PRODUCTS.NEW,Impossibile creare un nuovo prodotto
locale-it,ERRORS.PRODUCTS.EDIT,Impossibile modificare il prodotto con id {{id}}
locale-it,ERRORS.PRODUCTS.DELETE,Impossibile eliminare il prodotto con id {{id}}
locale-it,ERRORS.TASKS.NEW,Impossibile creare una nuova attività
locale-it,ERRORS.TASKS.EDIT,Impossibile modificare l'attività con id {{id}}
locale-it,ERRORS.TASKS.DELETE,Impossibile eliminare l'attività con id {{id}}
locale-it,ERRORS.PRESCRIPTIONS.NEW,Impossibile creare una nuova prescrizione
locale-it,ERRORS.PRESCRIPTIONS.EDIT,Impossibile modificare la prescrizione con id {{id}}
locale-it,ERRORS.PRESCRIPTIONS.DELETE,Impossibile eliminare la prescrizione con id {{id}}
locale-it,ERRORS.FIELDS.EDIT,Impossibile modificare il campo con id {{id}}
locale-it,ERRORS.FIELDS.DELETE,Impossibile eliminare il campo con id {{id}}
locale-it,ERRORS.MZONE.CREATE,Impossibile creare una zona di gestione
locale-it,ERRORS.MZONE.EDIT,Impossibile modificare la zona di gestione con id {{id}}
locale-it,ERRORS.MZONE.DELETE,Impossibile eliminare la zona di gestione con id {{id}}
locale-it,ERRORS.VARIABLE.EDIT,Impossibile modificare la variabile con id {{id}}
locale-it,ERRORS.IMPORTER.INPUTPARSEEXCEPTION.TITLE,Intestazioni dati non valide
locale-it,ERRORS.IMPORTER.INPUTPARSEEXCEPTION.DESCRIPTION,Impossibile analizzare i parametri di input dal file importato.
locale-it,ERRORS.IMPORTER.INPUTPATHINVALID.TITLE,File sorgente non trovato
locale-it,ERRORS.IMPORTER.INPUTPATHINVALID.DESCRIPTION,Percorso file non valido o non accessibile.
locale-it,ERRORS.IMPORTER.DATAIMPORTEXCEPTION.TITLE,Errore di importazione dati
locale-it,ERRORS.IMPORTER.DATAIMPORTEXCEPTION.DESCRIPTION,Si è verificato un errore di eccezione non gestita durante l'importazione del file.
locale-it,ERRORS.IMPORTER.OPERATIONDATAREADEXCEPTION.TITLE,Errore nel tipo di attività
locale-it,ERRORS.IMPORTER.OPERATIONDATAREADEXCEPTION.DESCRIPTION,Impossibile leggere il tipo di dati operativi dal file importato durante il caricamento.
locale-it,ERRORS.IMPORTER.UNKNOWNSHAPEFILEPROJECTION.TITLE,Errore nel file di forma di proiezione .PRJ
locale-it,ERRORS.IMPORTER.UNKNOWNSHAPEFILEPROJECTION.DESCRIPTION,Il file di forma caricato contiene un file di proiezione non supportato. Eliminare il file .prj dal file .zip.
locale-it,ERRORS.IMPORTER.INPUTFILEPARSEEXCEPTION.TITLE,Impossibile leggere il file di importazione
locale-it,ERRORS.IMPORTER.INPUTFILEPARSEEXCEPTION.DESCRIPTION,Il file importato contiene file danneggiati o non leggibili.
locale-it,ERRORS.IMPORTER.ADAPTIMPORTEXCEPTION.TITLE,Errore di trasformazione in ADAPT
locale-it,ERRORS.IMPORTER.ADAPTIMPORTEXCEPTION.DESCRIPTION,Errore durante la trasformazione del file nel modello ADAPT.
locale-it,ERRORS.IMPORTER.EMPTYSHAPEFILE.TITLE,Impossibile leggere il file di forma
locale-it,ERRORS.IMPORTER.EMPTYSHAPEFILE.DESCRIPTION,Dati non trovati nel file di forma caricato.
locale-it,ERRORS.IMPORTER.NONUMERICDATAINSHAPEFILE.TITLE,Impossibile leggere il file di forma
locale-it,ERRORS.IMPORTER.NONUMERICDATAINSHAPEFILE.DESCRIPTION,Dati numerici non trovati nel file di forma caricato.
locale-it,ERRORS.IMPORTER.INVALIDSHAPEFILE.TITLE,Impossibile leggere il file di forma
locale-it,ERRORS.IMPORTER.INVALIDSHAPEFILE.DESCRIPTION,`File di forma caricato non valido. Il file .zip caricato include file .dbf, .shp e .shx.`
locale-it,ERRORS.IMPORTER.SPATIALSTOREEXCEPTION.TITLE,Errore di scrittura su archivio
locale-it,ERRORS.IMPORTER.SPATIALSTOREEXCEPTION.DESCRIPTION,Si è verificato un errore durante il tentativo di scrivere i dati importati sul database di archiviazione.
locale-it,ERRORS.IMPORTER.EXISTINGDATAEXCEPTION.TITLE,Confronto dati non riuscito
locale-it,ERRORS.IMPORTER.EXISTINGDATAEXCEPTION.DESCRIPTION,Si è verificato un errore durante il tentativo di caricare la struttura dati esistente durante l'importazione.
locale-it,ERRORS.IMPORTER.DATARECONCILEEXCEPTION.TITLE,Unione dati non riuscita
locale-it,ERRORS.IMPORTER.DATARECONCILEEXCEPTION.DESCRIPTION,Si è verificato un errore durante il tentativo di riconciliare la struttura dati importata con i dati esistenti.
locale-it,ERRORS.IMPORTER.SPATIALMATCHEXCEPTION.TITLE,Errore Geo Match
locale-it,ERRORS.IMPORTER.SPATIALMATCHEXCEPTION.DESCRIPTION,Errore di corrispondenza tra il campo e i confini del campo esistente. La creazione dell'attività è stata ignorata.
locale-it,ERRORS.IMPORTER.CREATETASKFIELDEXCEPTION.TITLE,Creazione campo non riuscita
locale-it,ERRORS.IMPORTER.CREATETASKFIELDEXCEPTION.DESCRIPTION,Errore durante la creazione di un nuovo campo. La creazione dell'attività è stata ignorata.
locale-it,ERRORS.IMPORTER.CREATEFIELDEXCEPTION.TITLE,Creazione campo non riuscita
locale-it,ERRORS.IMPORTER.CREATEFIELDEXCEPTION.DESCRIPTION,Errore durante la creazione di un nuovo campo. La creazione del campo è stata ignorata.
locale-it,ERRORS.IMPORTER.RDBMSSTOREEXCEPTION.TITLE,Errore di post-elaborazione su archivio
locale-it,ERRORS.IMPORTER.RDBMSSTOREEXCEPTION.DESCRIPTION,Si è verificato un errore durante il tentativo di scrittura dei dati importati sul database di archiviazione.
locale-it,ERRORS.IMPORTER.NOCOVERAGEDATAEXCEPTION.TITLE,Dati di copertura non trovati
locale-it,ERRORS.IMPORTER.NOCOVERAGEDATAEXCEPTION.DESCRIPTION,Il file importato non contiene dati di copertura.
locale-it,ERRORS.IMPORTER.INGESTOR_WARNING_101.TITLE,Nessuna attività trovata
locale-it,ERRORS.IMPORTER.INGESTOR_WARNING_101.DESCRIPTION,Il file importato non contiene informazioni sulle attività.
locale-it,ERRORS.IMPORTER.INGESTOR_WARNING_102.TITLE,Colonna non numerica rimossa
locale-it,ERRORS.IMPORTER.INGESTOR_WARNING_102.DESCRIPTION,Il file caricato conteneva una colonna non numerica nei dati. La colonna è stata rimossa e i dati sono stati importati.
locale-it,ERRORS.IMPORTER.INGESTOR_WARNING_103.TITLE,Rilevato conflitto data/ora
locale-it,ERRORS.IMPORTER.INGESTOR_WARNING_103.DESCRIPTION,Il file caricato conteneva colonne Data/ora multiple. È stata utilizzata la prima colonna Data/ora.
locale-it,ERRORS.IMPORTER.INGESTOR_WARNING_104.TITLE,Impossibile calcolare i totali
locale-it,ERRORS.IMPORTER.INGESTOR_WARNING_104.DESCRIPTION,I dati sono stati elaborati ma non contengono totali e non possono essere calcolati.
locale-it,ERRORS.IMPORTER.INGESTOR_WARNING_105.TITLE,Dati precedenti importati
locale-it,ERRORS.IMPORTER.INGESTOR_WARNING_105.DESCRIPTION,I dati sono stati ignorati. Si tratta del duplicato di un'attività importata precedentemente.
locale-it,ERRORS.IMPORTER.INGESTOR_WARNING_106.TITLE,Attività non mappabile
locale-it,ERRORS.IMPORTER.INGESTOR_WARNING_106.DESCRIPTION,Il file di attività caricato contiene riferimenti ad attività non mappabili. È stato rimosso.
locale-it,ERRORS.IMPORTER.INGESTOR_WARNING_150.TITLE,Dati su sezione/larghezza mancanti
locale-it,ERRORS.IMPORTER.INGESTOR_WARNING_150.DESCRIPTION,Informazioni sulla sezione/larghezza mancati durante l'elaborazione del file. Le informazioni sulla sezione e sulla larghezza sono state dedotte da un'altra fonte.
locale-it,ERRORS.IMPORTER.INGESTOR_WARNING_151.TITLE,Dati su sezione/larghezza mancanti
locale-it,ERRORS.IMPORTER.INGESTOR_WARNING_151.DESCRIPTION,Informazioni sulla sezione/larghezza mancati durante l'elaborazione del file. Le informazioni sulla sezione e sulla larghezza sono state dedotte da un'altra fonte.
locale-it,ERRORS.IMPORTER.INGESTOR_WARNING_152.TITLE,Dati su sezione/larghezza mancanti
locale-it,ERRORS.IMPORTER.INGESTOR_WARNING_152.DESCRIPTION,Informazioni sulla sezione/larghezza mancati durante l'elaborazione del file. Le informazioni sulla sezione e sulla larghezza sono state dedotte da un'altra fonte.
locale-it,ERRORS.IMPORTER.INGESTOR_WARNING_153.TITLE,Dati su sezione/larghezza mancanti
locale-it,ERRORS.IMPORTER.INGESTOR_WARNING_153.DESCRIPTION,Informazioni sulla sezione/larghezza mancati durante l'elaborazione del file. Le informazioni sulla sezione e sulla larghezza sono state dedotte da un'altra fonte.
locale-it,ERRORS.IMPORTER.INGESTOR_WARNING_154.TITLE,Avvertenza modello dati
locale-it,ERRORS.IMPORTER.INGESTOR_WARNING_154.DESCRIPTION,Sono state riscontrate alcune incongruenze nel modello dati durante il processo di importazione.
locale-it,ERRORS.IMPORTER.INGESTOR_WARNING_155.TITLE,Dati su sezione/larghezza mancanti
locale-it,ERRORS.IMPORTER.INGESTOR_WARNING_155.DESCRIPTION,Informazioni sulla sezione/larghezza mancati durante l'elaborazione del file. Le informazioni sulla sezione e sulla larghezza sono state dedotte da un'altra fonte.
locale-it,ERRORS.IMPORTER.INGESTOR_WARNING_156.TITLE,Errore di pulizia dati
locale-it,ERRORS.IMPORTER.INGESTOR_WARNING_156.DESCRIPTION,È stata attivata una soglia sul filtro valori e i dati sono stati ripristinati ai valori precedenti.
locale-it,ERRORS.IMPORTER.UNKNOWN.TITLE,Errore sconosciuto
locale-it,ERRORS.IMPORTER.UNKNOWN.DESCRIPTION,Errore sconosciuto({{code}}).
locale-it,ERRORS.IMPORTER.SUB_DESCRIPTION,Probabili problemi durante il caricamento del file
locale-it,ERRORS.IMPORTER.BUTTON.ERROR,ulteriori informazioni sul caricamento
locale-it,ERRORS.IMPORTER.BUTTON.WARNING,ulteriori informazioni sul caricamento
locale-it,ERRORS.IMPORTER.WARNING_MESSAGE,Messaggio di avvertenza
locale-it,EMPTY_STATE.DEFAULT.TITLE,Nessun dato
locale-it,EMPTY_STATE.TASKS.IMPORTED_TITLE,Nessuna attività ancora importata
locale-it,EMPTY_STATE.TASKS.IMPORTED_TEXT,Impossibile importare una nuova attività premendo il pulsante seguente
locale-it,EMPTY_STATE.TASKS.IMPORTED_CTA,importa attività
locale-it,EMPTY_STATE.TASKS.FOUND_TITLE,Nessuna attività trovata
locale-it,EMPTY_STATE.TASKS.FOUND_TEXT,Provare a modificare i filtri
locale-it,EMPTY_STATE.TASKS.NOT_SELECTED,NESSUNA ATTIVITÀ ANCORA IMPORTATA
locale-it,EMPTY_STATE.TASKS.NOT_SELECTED_TXT,Impossibile importare una nuova attività premendo il pulsante in alto a destra
locale-it,EMPTY_STATE.PRESCRIPTIONS.IMPORTED_TITLE,Nessuna prescrizione ancora creata
locale-it,EMPTY_STATE.PRESCRIPTIONS.IMPORTED_TEXT,È possibile creare una nuova prescrizione con il pulsante seguente
locale-it,EMPTY_STATE.PRESCRIPTIONS.IMPORTED_CTA,nuova prescrizione
locale-it,EMPTY_STATE.MGMZ.IMPORTED_TITLE,Nessuna zona di gestione ancora creata
locale-it,EMPTY_STATE.GUIDANCE.IMPORTED_TITLE,Nessuna linea guida ancora creata
locale-it,EMPTY_STATE.ANALYSIS.IMPORTED_TITLE,Nessuna analisi ancora creata
locale-it,EMPTY_STATE.ANALYSIS.IMPORTED_TEXT,È possibile creare una nuova analisi con il pulsante seguente
locale-it,EMPTY_STATE.ANALYSIS.IMPORTED_CTA,vai a spotlight
locale-it,EMPTY_STATE.FIELDS.CREATED_TITLE,Nessun campo ancora creato
locale-it,EMPTY_STATE.FIELDS.CREATED_TXT,È possibile creare un nuovo campo con il pulsante seguente
locale-it,EMPTY_STATE.FIELDS.FOUND_TITLE,Nessun campo trovato
locale-it,EMPTY_STATE.FIELDS.FOUND_TXT,Tentare di modificare la ricerca e i filtri
locale-it,EMPTY_STATE.FIELDS.NOT_SELECTED,NESSUN CAMPO ANCORA SELEZIONATO
locale-it,EMPTY_STATE.FIELDS.NOT_SELECTED_TXT,È possibile selezionare un campo dalla barra laterale a sinistra per visualizzare tutte le attività associate
locale-it,EMPTY_STATE.VEHICLES.CREATED_TITLE,Nessun veicolo ancora creato
locale-it,EMPTY_STATE.VEHICLES.FOUND_TITLE,Nessun veicolo ancora trovato
locale-it,EMPTY_STATE.VEHICLES.FOUND_TXT,Provare a modificare la ricerca e i filtri
locale-it,FIELD_CARD.ACTIONS.EDIT,Modifica campo
locale-it,FIELD_CARD.ACTIONS.DELETE,Elimina
locale-it,FIELD_CARD.INFO,Info sul campo
locale-it,FIELD_CARD.GROWER,Coltivatore
locale-it,FIELD_CARD.FARM,Azienda agricola
locale-it,FIELD_CARD.AREA,Area campo totale
locale-it,FIELD_CARD.CROPS,Prodotti
locale-it,FIELD_CARD.TILLABLE,Area coltivabile
locale-it,FIELD_CARD.WEATHER,Condizioni meteo
locale-it,FIELD_CARD.LAST_TASKS,Ultime 3 attività
locale-it,FIELD_CARD.IMPORT_TASKS,Importa attività
locale-it,FIELD_CARD.SUMMARY_TASKS,Riepilogo attività
locale-it,PRESCRIPTION.PRESCRIPTION,Prescrizione
locale-it,PRESCRIPTION.SENT_TO_VEHICLE,La prescrizione è stata inviata al veicolo
locale-it,PRESCRIPTION.NOT_SENT_TO_VEHICLE,La prescrizione non è stata inviata al veicolo
locale-it,PRESCRIPTION.PRESCRIPTION_EMPTY,NESSUNA PRESCRIZIONE ANCORA CREATA
locale-it,PRESCRIPTION.PRESCRIPTION_EMPTY_DESC,È possibile creare una nuova prescrizione con il pulsante in alto a destra
locale-it,PRESCRIPTION.SELECT_DEVICE,Seleziona un dispositivo
locale-it,PRESCRIPTION.SELECT_DEVICE_EMPTY,Nessun dispositivo selezionato
locale-it,PRESCRIPTION.SELECT_DEVICE_DESC,Selezionare un dispositivo dall'elenco seguente.
locale-it,PRESCRIPTION.APPLIED_DATE,Data pianificata
locale-it,PRESCRIPTION.CREATION_DATE,Data di creazione
locale-it,PRESCRIPTION.TOTAL_AREA,Area totale
locale-it,PRESCRIPTION.PRODUCT_QUANTITY,Totale stimato
locale-it,PRESCRIPTION.STATUS_PROCESSING,Creazione file di prescrizione in corso...
locale-it,PRESCRIPTION.STATUS_PROCESSED,Prescrizione creata
locale-it,PRESCRIPTION.PLANNED_DATE,Data pianificata
locale-it,PRESCRIPTION.HIDE_ZONES,NASCONDI ZONE
locale-it,PRESCRIPTION.SHOW_ZONES,MOSTRA ZONE
locale-it,PRESCRIPTION.GROWERS_SELECT,Tutti i coltivatori
locale-it,PRESCRIPTION.FARMS_SELECT,Tutte le aziende agricole
locale-it,PRESCRIPTION.GROWER_REQUIRED,Coltivatore obbligatorio
locale-it,PRESCRIPTION.FARM_REQUIRED,Nome azienda agricola obbligatorio
locale-it,PRESCRIPTION.FIELD_SELECT,Tutti i campi
locale-it,PRESCRIPTION.FIELD_REQUIRED,Campo obbligatorio.
locale-it,PRESCRIPTION.NEW_PRESCRIPTIONS,Nuova prescrizione
locale-it,PRESCRIPTION.PRESCRIPTION_CREATE,Crea prescrizione
locale-it,PRESCRIPTION.MGMT,Zona MGMT
locale-it,PRESCRIPTION.MANAGEMENT_ZONE,Zona di gestione
locale-it,PRESCRIPTION.MANAGEMENT_NAME,Nome zona di gestione
locale-it,PRESCRIPTION.MANAGEMENT_SELECT,Seleziona zona di gestione.
locale-it,PRESCRIPTION.MANAGEMENT_SEARCH,Cerca zona di gestione.
locale-it,PRESCRIPTION.MANAGEMENT_REQUIRED,Zona di gestione obbligatoria.
locale-it,PRESCRIPTION.MANAGEMENT_CTA,SALVA ZONA DI GESTIONE
locale-it,PRESCRIPTION.PRODUCT_SEARCH,Cerca prodotto
locale-it,PRESCRIPTION.PRODUCT_SELECT,Seleziona prodotto
locale-it,PRESCRIPTION.PRODUCT_SELECT_REQUIRED,Prodotto obbligatorio
locale-it,PRESCRIPTION.PRODUCT_VALUE,Valore prodotto
locale-it,PRESCRIPTION.PRODUCT_VALUE_SELECT,Seleziona valore prodotto
locale-it,PRESCRIPTION.PRODUCT_VALUE_INPUT,Immetti valore prodotto
locale-it,PRESCRIPTION.PRODUCT_VALUE_REQUIRED,Valore prodotto obbligatorio
locale-it,PRESCRIPTION.PRODUCT_VALUE_NEGATIVE,Il valore prodotto non può essere negativo
locale-it,PRESCRIPTION.PRODUCT_NAME,Nome prodotto
locale-it,PRESCRIPTION.PRODUCT_NAME_REQUIRED,Nome prodotto obbligatorio
locale-it,PRESCRIPTION.PRODUCT_NAME_INSERT,Immetti nome prodotto
locale-it,PRESCRIPTION.UNIT_SELECT,Seleziona unità
locale-it,PRESCRIPTION.UNIT_SELECT_REQUIRED,Unità obbligatoria
locale-it,PRESCRIPTION.MAP_NAME,Nome mappa di prescrizione
locale-it,PRESCRIPTION.MAP_NAME_REQUIRED,Nome mappa di prescrizione obbligatorio
locale-it,PRESCRIPTION.MAP_EDIT,Modifica mappa di prescrizione
locale-it,PRESCRIPTION.MAP_EDIT_N,Modifica nome mappa di prescrizione
locale-it,PRESCRIPTION.MAP_SET_N,Imposta nome mappa di prescrizione
locale-it,PRESCRIPTION.ZONE_NUMBER,Zone
locale-it,PRESCRIPTION.SEND_TO,Invia prescrizione
locale-it,PRESCRIPTION.UNAVAILABLE,Il file di prescrizione è in fase di generazione e l'utente riceverà una notifica al completamento dell'operazione. Riprovare in seguito.
locale-it,PRESCRIPTION.PROCESSED,Il file di prescrizione per {{prescriptionName}} è pronto. Ora è possibile scaricarlo o inviarlo alle macchine.
locale-it,PRESCRIPTION.PRESCRIPTION_MAP,Mappa di prescrizione
locale-it,PRESCRIPTION.ANALYSIS,Analisi
locale-it,PRESCRIPTION.UNKNOWN,Sconosciuto
locale-it,PRESCRIPTION.CREATED,La mappa di prescrizione {{name}} è stata creata
locale-it,SIDEBAR.USER_MANAGEMENT,gestione utenti
locale-it,SIDEBAR.REPORT_ISSUE,segnala un problema
locale-it,SIDEBAR.SUBSCRIPTION_MANAGEMENT,gestione abbonamenti
locale-it,SIDEBAR.STORE,memorizza
locale-it,OVERVIEW_SIDEBAR.FIELDS_TAB,Campi
locale-it,OVERVIEW_SIDEBAR.VEHICLES_TAB,Veicoli
locale-it,PRIMARY_NAV.UPLOAD,carica
locale-it,PRIMARY_NAV.LOGOUT,disconnetti
locale-it,SECONDARY_NAV.OVERVIEW,panoramica
locale-it,SECONDARY_NAV.TASKS,attività
locale-it,SECONDARY_NAV.PRESCRIPTIONS,prescrizioni
locale-it,SECONDARY_NAV.MANAGE,gestisci
locale-it,MANAGE_NAV.GROWERS,coltivatori
locale-it,MANAGE_NAV.FARMS,aziende agricole
locale-it,MANAGE_NAV.FIELDS,campi
locale-it,MANAGE_NAV.CROPS,prodotti
locale-it,MANAGE_NAV.PRODUCTS,prodotti
locale-it,GFF.FIELD,campo
locale-it,GFF.FIELDS,campi
locale-it,GFF.FARM,azienda agricola
locale-it,GFF.FARMS,aziende agricole
locale-it,GFF.GROWER,coltivatore
locale-it,GFF.GROWERS,coltivatori
locale-it,GFF.SEARCH_FIELD,Cerca nome campo
locale-it,GFF.GROWERS_SELECT,Tutti i coltivatori
locale-it,GFF.FARMS_SELECT,Tutte le aziende agricole
locale-it,VEHICLES.VEHICLES,veicoli
locale-it,VEHICLES.VEHICLE,veicolo
locale-it,VEHICLES.SN,N/S
locale-it,VEHICLES.BRAND,Marchio
locale-it,VEHICLES.TYPE,Tipo
locale-it,VEHICLES.MODEL,Modello
locale-it,VEHICLES.STATUS,Stato
locale-it,VEHICLES.SPEED,Velocità
locale-it,VEHICLES.DISTANCE,Distanza
locale-it,VEHICLES.ENGINE_H,Ore motore
locale-it,VEHICLES.ENGINE_S,Regime motore
locale-it,VEHICLES.FUEL,Livello carburante
locale-it,VEHICLES.FUELRATE,Consumo carburante
locale-it,VEHICLES.GOTO_FORCE,Vai a Force
locale-it,VEHICLES.MACHINE_INFO,Informazioni macchina
locale-it,VEHICLES.SEARCH_VEHICLE,Cerca nome veicolo
locale-it,FARM.NEW,nuova azienda agricola
locale-it,FARM.NEW_CREATE,Crea nuova azienda agricola
locale-it,FARM.EDIT,Modifica azienda agricola
locale-it,FARM.FARMS,Aziende agricole
locale-it,FIELD.NEW,Nuovo campo
locale-it,FIELD.UPDATE,Aggiorna campo
locale-it,FIELD.CREATE,Crea campo
locale-it,FIELD.FIELDS,Campi
locale-it,FIELD.SELECT_GROWER,Seleziona coltivatore
locale-it,FIELD.REQUIRED_GROWER,Coltivatore obbligatorio
locale-it,FIELD.SEARCH_GROWER,Cerca coltivatore
locale-it,FIELD.NO_GROWER,Nessun coltivatore selezionato
locale-it,FIELD.SELECT_FARM,Seleziona azienda agricola
locale-it,FIELD.REQUIRED_FARM,Azienda agricola obbligatoria
locale-it,FIELD.SEARCH_FARM,Cerca azienda agricola
locale-it,FIELD.SEARCH_FIELD,Cerca campo
locale-it,FIELD.NAME_FIELD,Nome campo
locale-it,FIELD.NAME_FIELD_REQUIRED,Nome campo obbligatorio
locale-it,FIELD.FIELD_SELECT,Seleziona campo
locale-it,FIELD.FIELD_REQUIRED,Campo obbligatorio.
locale-it,FIELD.BOUNDARY,Area confine
locale-it,FIELD.TILLABLE,Area coltivabile
locale-it,FIELD.INSERT_TILLABLE,Inserisci area coltivabile
locale-it,FIELD.TILLABLE_REQUIRED,Area coltivabile obbligatoria
locale-it,FIELD.ZONE_VALUE,Inserisci valore zona
locale-it,NEW_FIELD.TITLE,Nuovo campo
locale-it,NEW_FIELD.SELECT_GROWER,Seleziona coltivatore
locale-it,NEW_FIELD.SELECT_FARM,Seleziona azienda agricola
locale-it,NEW_FIELD.GROWER_LABEL,Coltivatore
locale-it,NEW_FIELD.FARM_LABEL,Azienda agricola
locale-it,NEW_FIELD.FIELD_LABEL,Nome campo
locale-it,NEW_FIELD.FARM_REQUIRED,Nome azienda agricola obbligatorio
locale-it,NEW_FIELD.FIELD_INPUT,Immetti nome campo
locale-it,NEW_FIELD.FIELD_INPUT_ERROR,Nome campo obbligatorio
locale-it,NEW_FIELD.BOUNDARY_AREA,Area confine
locale-it,NEW_FIELD.TILLABLE_AREA,Area coltivabile
locale-it,NEW_FIELD.TILLABLE_AREA_REQUIRED,Area coltivabile obbligatoria
locale-it,NEW_FIELD.CREATE_FIELD,crea campo
locale-it,NEW_FIELD.SAVE_FIELD,salva campo
locale-it,NEW_FIELD.ERROR.NEW,Impossibile creare un nuovo campo.
locale-it,NEW_FIELD.ERROR.EDIT,Impossibile modificare il campo corrente.
locale-it,NEW_FIELD.ERROR.GENERIC,Impossibile creare un nuovo campo a causa di un errore interno
locale-it,NEW_FIELD.ERROR_NEW,
locale-it,NEW_FIELD.ERROR_EDIT,
locale-it,NEW_FIELD.CANCEL,annulla
locale-it,NEW_FIELD.NO_GROWER,Nessun coltivatore disponibile
locale-it,NEW_FIELD.NO_FARM,Nessuna azienda agricola disponibile
locale-it,NEW_FARM_MODAL.TITLE,Nuova azienda agricola
locale-it,NEW_FARM_MODAL.GROWER_LABEL,Coltivatore
locale-it,NEW_FARM_MODAL.NO_GROWER_SELECTED,Nessun coltivatore selezionato
locale-it,NEW_FARM_MODAL.FARM_LABEL,Nome azienda agricola
locale-it,NEW_FARM_MODAL.FARM_INPUT_REQUIRED,Nome azienda agricola obbligatorio
locale-it,NEW_FARM_MODAL.CREATE,crea
locale-it,NEW_FARM_MODAL.CLOSE,chiudi
locale-it,GROWER_MODAL.TITLE,Nuovo coltivatore
locale-it,GROWER_MODAL.GROWER_LABEL,Nome coltivatore
locale-it,GROWER_MODAL.GROWER_INPUT_REQUIRED,Nome coltivatore obbligatorio
locale-it,GROWER_MODAL.CREATE,crea
locale-it,GROWER_MODAL.CLOSE,chiudi
locale-it,GROWER_MODAL.EG,Es.: Achille Rossi
locale-it,TASK.SHOW_LAYER,MOSTRA LIVELLI DISPONIBILI
locale-it,TASK.HIDE_LAYER,NASCONDI LIVELLI DISPONIBILI
locale-it,TASK.SHOW_PREVIEW,Mostra anteprima
locale-it,TASK.NO_TYPE,Nessun tipo selezionato.
locale-it,TASK.NO_YEAR,Nessun anno selezionato.
locale-it,TASK.SELECT_YEAR,Selezionare un anno.
locale-it,TASK.SELECT_OP,Selezionare un'operazione.
locale-it,TASK.TASK_NOT_ASSOCIATED,Attività non associate
locale-it,TASK.IMPORT_TASKS,Importa attività
locale-it,TASK.INSERT,Immetti nome attività.
locale-it,TASK.NAME,Nome attività.
locale-it,TASK.EDIT,Modifica attività.
locale-it,TASK.EDIT_INFO,Modifica info
locale-it,TASK.REQUIRED,Nome attività obbligatorio.
locale-it,TASK.ACTUAL_RATE,Quantità effettiva
locale-it,TASK.SENSOR_RDNG,Sensore RDNG
